ID,probability
TEST_00000,0.03918539044618587
TEST_00001,0.006743022618511397
TEST_00002,0.1505149144539473
TEST_00003,0.10572803969140705
TEST_00004,0.5381459999474086
TEST_00005,0.1348530253742723
TEST_00006,0.4519776432771723
TEST_00007,0.3563783571458453
TEST_00008,0.23709182831879974
TEST_00009,-0.0036436846787396907
TEST_00010,0.05316352258060708
TEST_00011,0.47602274635488423
TEST_00012,0.3455752527433496
TEST_00013,0.3852251730956502
TEST_00014,0.3552467146440373
TEST_00015,0.002501229084099455
TEST_00016,0.20599598673116812
TEST_00017,0.3815837973732145
TEST_00018,0.18681703872935598
TEST_00019,0.6485698747368931
TEST_00020,0.2623049746420452
TEST_00021,0.41209534865041586
TEST_00022,0.2715511232402255
TEST_00023,0.20346427419452465
TEST_00024,0.3926977442704428
TEST_00025,-0.008499140163017227
TEST_00026,0.1045759680171733
TEST_00027,0.4412890876264302
TEST_00028,0.1830211397699029
TEST_00029,0.18493380140983168
TEST_00030,0.42259572983596505
TEST_00031,0.20004446478275442
TEST_00032,0.14970433228623972
TEST_00033,0.18248809844768385
TEST_00034,0.4213512998157831
TEST_00035,-0.006760426720310623
TEST_00036,0.14316965598107526
TEST_00037,0.316948237811349
TEST_00038,0.28071945554917765
TEST_00039,0.012348238786464533
TEST_00040,0.17540844493826005
TEST_00041,0.13752289742198562
TEST_00042,0.3079215128071817
TEST_00043,0.30437105378599183
TEST_00044,0.3291929909416529
TEST_00045,0.4773111933485213
TEST_00046,0.49698784234065513
TEST_00047,0.2280858149320151
TEST_00048,0.151368861535009
TEST_00049,0.3989940206203558
TEST_00050,0.23755891451479702
TEST_00051,0.16532971992162682
TEST_00052,0.12728906848204444
TEST_00053,0.5948038252755172
TEST_00054,-0.008214432402509426
TEST_00055,0.40258857733374587
TEST_00056,0.3287258501770538
TEST_00057,0.21259237733364267
TEST_00058,0.5000860761169307
TEST_00059,0.18861565249517304
TEST_00060,0.0034611149800374465
TEST_00061,0.16313534982909808
TEST_00062,0.3502305395359856
TEST_00063,0.33086876994973874
TEST_00064,0.2148176789298017
TEST_00065,-0.0032273544490297353
TEST_00066,0.2630712916029
TEST_00067,0.1889642811111884
TEST_00068,0.2821111013065913
TEST_00069,0.46625182485051
TEST_00070,0.3699986652542104
TEST_00071,0.34413094658403764
TEST_00072,0.24764024609027446
TEST_00073,0.25403963302511134
TEST_00074,0.14078365003821577
TEST_00075,0.2368009936354418
TEST_00076,0.002855968522776994
TEST_00077,-0.0029789292923312347
TEST_00078,0.13136881175186316
TEST_00079,0.20932214450805647
TEST_00080,0.3448430853051656
TEST_00081,-0.008719893798340615
TEST_00082,0.19252602353856177
TEST_00083,0.16167026800351744
TEST_00084,0.4553582940837045
TEST_00085,0.38558065354330134
TEST_00086,0.0029833217058132253
TEST_00087,0.3769912924242983
TEST_00088,0.13808512200025322
TEST_00089,0.3869311176234952
TEST_00090,0.25874487129075463
TEST_00091,0.11053669805819376
TEST_00092,0.3473673926581366
TEST_00093,0.5402838951315058
TEST_00094,-0.009659168423922187
TEST_00095,0.0011778334589704032
TEST_00096,0.4702826607440917
TEST_00097,0.1123263448217243
TEST_00098,0.41279864900521135
TEST_00099,0.27390413800337404
TEST_00100,0.11786968166297383
TEST_00101,0.18816950000459473
TEST_00102,0.3515650195374694
TEST_00103,0.2956807465681279
TEST_00104,0.36644052499388374
TEST_00105,0.47446917632614244
TEST_00106,0.25435555130319976
TEST_00107,0.0015937614752434073
TEST_00108,0.32833156638866967
TEST_00109,-0.005623946047932582
TEST_00110,0.41566673397307285
TEST_00111,0.38279569747130066
TEST_00112,0.012621323237379073
TEST_00113,0.3517188525953591
TEST_00114,0.22342014348257383
TEST_00115,0.40829280271438695
TEST_00116,-0.003074749430859286
TEST_00117,0.4505791330728185
TEST_00118,0.33515698203174116
TEST_00119,0.17350393653983817
TEST_00120,0.0015677889700715937
TEST_00121,-0.0027810482110114765
TEST_00122,0.32629886047814866
TEST_00123,0.4969924265581903
TEST_00124,0.4023584882622773
TEST_00125,0.2614363921185823
TEST_00126,0.012632575447319907
TEST_00127,0.05876115341974233
TEST_00128,0.25771353053800006
TEST_00129,0.4089519879235024
TEST_00130,0.19795408942557094
TEST_00131,0.399914804346407
TEST_00132,-0.0033793112042274603
TEST_00133,0.259262132975361
TEST_00134,0.36695542124603503
TEST_00135,0.001582661665695725
TEST_00136,0.1923430888324889
TEST_00137,0.2508916577721101
TEST_00138,0.07220356712262023
TEST_00139,0.25299450237566967
TEST_00140,0.014407255060726869
TEST_00141,-0.023001147881788
TEST_00142,0.3106301479827094
TEST_00143,-0.0008636918796407851
TEST_00144,0.14373327513061102
TEST_00145,0.5067866313675381
TEST_00146,0.18259107637906047
TEST_00147,0.2231998170206384
TEST_00148,0.25228257639475776
TEST_00149,0.4207096175686019
TEST_00150,0.007053894979987627
TEST_00151,-0.014992058830067483
TEST_00152,0.4275422785360939
TEST_00153,0.3064919542752563
TEST_00154,0.007128201809580867
TEST_00155,0.25712096590527184
TEST_00156,0.3406811139760763
TEST_00157,0.3751657023896509
TEST_00158,0.4258337737727453
TEST_00159,0.33165491263944474
TEST_00160,0.40665678048704607
TEST_00161,0.49507484733811796
TEST_00162,0.32181983955668453
TEST_00163,0.0505558141069995
TEST_00164,0.5426199701253396
TEST_00165,0.2594833321395712
TEST_00166,0.3712730715321863
TEST_00167,0.19589710763426432
TEST_00168,0.3641733854743149
TEST_00169,0.22583262294574585
TEST_00170,0.21074684054361498
TEST_00171,0.2434205320557579
TEST_00172,0.26285805477823376
TEST_00173,0.29842446993464655
TEST_00174,0.11811958792675349
TEST_00175,0.2949535147502019
TEST_00176,0.4158035700917654
TEST_00177,0.17976856374580444
TEST_00178,0.33381288770402295
TEST_00179,0.32103421661871195
TEST_00180,0.3357706092026909
TEST_00181,0.4846463005006306
TEST_00182,0.16674550294875126
TEST_00183,0.49708230490322536
TEST_00184,0.12310332276643451
TEST_00185,0.19682529558449136
TEST_00186,0.348602480291403
TEST_00187,0.2552973159072042
TEST_00188,0.3179919294257143
TEST_00189,0.28450065206988845
TEST_00190,0.46105216886800565
TEST_00191,0.22292351738303617
TEST_00192,0.3040318938476118
TEST_00193,0.04393160617145055
TEST_00194,0.6782092680882039
TEST_00195,0.3788105123920692
TEST_00196,0.43129933359338646
TEST_00197,0.270546460012677
TEST_00198,0.2870602832246586
TEST_00199,0.3256581987897547
TEST_00200,0.39107237297964004
TEST_00201,0.4756013877932091
TEST_00202,0.27122473952714043
TEST_00203,0.31852358985702856
TEST_00204,0.002435308689642093
TEST_00205,0.13130533364909255
TEST_00206,0.024521221819053286
TEST_00207,0.30928037497439564
TEST_00208,0.1999206128736135
TEST_00209,0.28025917963820224
TEST_00210,0.4234325732582197
TEST_00211,0.13721647951053695
TEST_00212,0.16727440833944882
TEST_00213,0.12405660446502173
TEST_00214,0.3445640622553291
TEST_00215,0.28738484020348604
TEST_00216,0.31680326795294
TEST_00217,0.325305378464542
TEST_00218,0.4923094505951007
TEST_00219,0.2129724010980453
TEST_00220,0.5882999622158497
TEST_00221,0.4066139396260462
TEST_00222,0.09665513645553081
TEST_00223,0.26505665700090286
TEST_00224,0.1309090829458848
TEST_00225,0.29009613988468586
TEST_00226,0.21925484182039834
TEST_00227,0.311265614129977
TEST_00228,0.004102309841752971
TEST_00229,0.3214997242066238
TEST_00230,0.279051623477917
TEST_00231,0.38684424256957095
TEST_00232,0.23587581106993305
TEST_00233,0.3245414308574222
TEST_00234,0.3991262097926555
TEST_00235,0.529550105473323
TEST_00236,0.30975519984348987
TEST_00237,0.04537694795630128
TEST_00238,-0.0022532310836621055
TEST_00239,0.4276115911615951
TEST_00240,0.2827465879478673
TEST_00241,0.3937387932755535
TEST_00242,0.3268233913231472
TEST_00243,0.18865170808510293
TEST_00244,0.0009307669954191513
TEST_00245,0.5048073481506486
TEST_00246,0.3726743530034978
TEST_00247,0.09845763949931516
TEST_00248,0.3781270932103103
TEST_00249,0.4698752628387093
TEST_00250,0.20718223460449428
TEST_00251,-0.006611589020655963
TEST_00252,0.4533466173422283
TEST_00253,0.004711854327935094
TEST_00254,0.37493328727355496
TEST_00255,0.5464580282992137
TEST_00256,0.36798206111389636
TEST_00257,0.3544634764084689
TEST_00258,0.40673547970641
TEST_00259,0.508445278321287
TEST_00260,0.0031842742783201265
TEST_00261,0.001750497408017524
TEST_00262,-0.004307407808826941
TEST_00263,0.4987993438671117
TEST_00264,0.21398437186232236
TEST_00265,0.32844202988164223
TEST_00266,0.1762738319030878
TEST_00267,-0.003040435676543373
TEST_00268,0.21557574068719249
TEST_00269,0.3458282066295713
TEST_00270,0.17601025170970572
TEST_00271,0.0019974506431735526
TEST_00272,0.29206863470554034
TEST_00273,0.24547699454431
TEST_00274,0.25539200936549655
TEST_00275,0.05285085989365912
TEST_00276,-0.005572599624251242
TEST_00277,0.23003932011451175
TEST_00278,0.369407718390027
TEST_00279,0.49590453084567565
TEST_00280,-0.011970454141172038
TEST_00281,0.11236094161731978
TEST_00282,0.005672045856415819
TEST_00283,-0.014014978310550494
TEST_00284,0.37806738948914886
TEST_00285,0.28811410044289093
TEST_00286,0.0494032349418862
TEST_00287,0.5129312501205415
TEST_00288,0.01004297330309885
TEST_00289,0.36720481020284007
